0,0
1,1
0,0
0,0
0,0
0,0
1,1
5,5
0,1
0,1
1,1
0,0
0,0
0,0
2,1
0,1
2,2
1,1
4,7
0,1
0,0
0,0
0,2
0,1
1,2
1,0
0,1
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,0
2,7
0,1
0,0
0,0
0,0
0,0
0,1
0,0
2,16
1,1
0,0
0,2
0,2
0,2
0,0
1,1
2,5
0,0
1,8
0,0
0,1
0,0
2,1
2,3
1,0
0,0
1,2
0,0
2,1
1,2
2,5
0,0
0,2
0,1
0,0
0,0
2,2
0,0
0,0
0,0
2,5
0,1
0,1
0,0
0,0
0,0
0,0
2,3
0,0
0,0
1,2
0,0
0,0
0,0
1,13
0,1
0,1
0,0
0,0
9,19
0,1
0,0
2,9
1,2
0,0
0,0
1,1
0,2
1,6
0,1
0,0
1,4
0,0
0,2
2,1
0,0
0,0
0,0
0,3
0,0
0,0
0,0
0,0
0,0
0,0
3,8
0,0
0,0
0,0
0,2
2,3
1,1
3,4
0,0
0,0
0,0
0,0
0,0
0,0
0,9
0,1
0,1
0,0
2,4
0,1
0,2
0,0
1,2
0,0
0,1
0,0
0,0
1,2
0,0
0,0
0,4
7,12
0,1
0,0
0,0
0,1
0,0
0,2
1,3
0,4
1,3
2,3
0,0
0,0
2,7
0,0
0,0
1,5
0,0
0,1
0,1
1,1
0,1
0,0
3,12
0,0
0,0
0,0
0,0
19,56
0,1
14,44
0,0
1,1
0,0
0,0
0,0
0,0
2,3
2,8
0,1
4,7
0,0
0,0
0,1
0,0
0,0
0,0
2,2
0,0
1,3
0,1
30,31
0,1
0,1
0,0
0,0
0,1
0,0
0,1
0,0
0,1
0,4
0,1
0,0
0,2
0,1
0,1
0,4
0,0
0,0
0,0
0,1
1,4
1,1
0,0
0,0
0,0
0,1
0,0
2,2
0,2
0,0
0,0
0,1
0,0
0,1
0,1
2,12
0,0
0,0
0,1
0,0
1,3
1,1
0,0
0,0
0,1
0,1
0,1
0,0
0,0
0,1
0,0
1,0
0,0
0,1
1,3
0,0
0,5
0,1
2,1
0,0
0,0
0,1
0,0
0,0
0,0
1,2
0,1
4,13
0,1
4,6
0,3
0,0
0,3
0,2
0,0
0,1
0,0
0,0
2,9
0,0
21,47
0,2
1,0
0,0
0,0
0,0
0,0
0,0
0,1
0,1
1,1
0,0
2,6
0,1
0,0
1,4
0,0
3,5
0,0
0,2
0,0
0,1
0,1
0,4
0,0
0,0
0,1
1,2
0,0
0,3
0,0
0,0
0,0
0,0
9,122
0,0
0,4
0,1
0,0
0,0
2,4
0,0
0,0
0,8
0,0
0,2
0,0
0,0
0,2
2,4
0,1
0,1
0,0
0,1
0,0
12,14
1,1
0,1
0,0
0,0
0,0
0,0
0,1
0,1
0,4
0,1
0,1
0,1
0,0
0,2
10,5
0,0
0,0
0,0
1,1
0,2
3,5
0,5
0,0
0,2
0,0
1,5
0,0
0,0
0,0
0,0
0,0
1,3
4,8
0,0
0,0
0,0
0,1
0,0
0,1
1,0
2,44
1,1
0,2
0,0
1,8
0,0
0,0
0,0
0,0
1,0
4,11
0,0
0,0
1,6
0,0
0,1
0,0
1,2
1,0
4,3
0,0
0,0
0,1
0,0
0,0
0,6
0,0
0,0
1,0
0,1
0,0
0,0
0,0
0,2
0,1
0,0
0,0
0,0
3,5
18,24
0,0
1,0
0,2
0,0
0,0
0,2
0,1
0,0
0,0
1,2
0,1
1,2
3,2
0,0
1,4
0,1
0,0
0,0
0,1
0,0
0,3
0,1
1,1
0,0
4,3
0,0
0,0
0,0
0,0
0,0
1,2
6,16
1,2
0,0
0,0
2,5
17,25
0,1
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,2
0,0
1,5
0,0
0,0
0,1
2,3
0,0
0,2
1,7
0,0
0,0
7,7
4,5
3,4
0,1
0,0
2,7
0,0
0,0
0,0
0,1
0,1
5,12
3,6
0,0
1,0
1,2
0,1
0,0
0,0
0,2
1,3
0,0
1,1
0,2
2,4
0,1
1,2
0,0
0,0
0,1
0,0
0,0
4,12
2,2
0,0
0,1
0,2
1,1
1,3
3,1
10,33
0,0
0,1
1,4
1,1
0,0
0,0
0,0
0,0
0,1
29,41
0,0
0,0
5,9
0,0
0,0
1,10
0,0
1,3
0,3
0,1
0,1
0,0
0,0
0,2
2,4
0,0
0,0
0,4
1,2
0,0
0,0
1,3
0,0
4,9
1,1
0,0
0,3
0,1
1,2
0,0
1,2
0,1
0,2
0,2
0,0
0,0
0,0
1,3
0,0
0,0
1,0
0,1
0,0
1,1
15,48
0,1
0,0
0,0
0,2
0,0
0,0
0,0
1,2
0,0
2,15
1,0
3,3
2,3
0,0
0,0
0,0
0,0
0,0
1,16
0,10
0,0
0,1
1,6
1,4
0,1
0,8
0,0
1,4
0,0
1,0
2,11
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2
2,1
1,0
1,3
1,1
0,1
1,2
0,0
0,1
0,1
0,0
0,2
0,2
0,0
0,0
0,1
1,0
0,0
0,0
1,1
1,2
0,1
1,2
1,0
0,0
0,0
4,2
6,6
0,1
7,33
3,4
2,5
0,2
1,1
0,0
2,0
2,4
1,1
0,2
0,0
1,0
11,42
2,14
0,1
21,23
0,0
2,0
0,0
1,1
18,21
0,0
1,0
1,0
1,0
7,17
0,2
8,36
3,5
0,1
4,2
0,10
0,0
0,0
0,6
0,9
0,6
0,0
3,9
0,0
0,0
0,0
0,2
0,0
10,16
0,0
1,0
0,0
0,0
0,0
2,2
15,45
0,1
0,1
4,9
0,0
1,6
0,3
0,1
0,5
0,5
0,1
3,20
0,0
1,0
0,0
5,25
4,7
8,50
9,28
1,5
1,2
1,2
0,0
0,1
1,4
0,1
0,0
3,3
4,7
0,0
5,2
1,5
0,0
0,0
3,0
0,0
0,0
0,0
0,0
2,1
2,6
0,0
0,1
0,0
0,0
0,1
0,0
0,0
0,0
0,0
1,4
1,6
0,0
0,2
0,0
0,0
1,0
2,3
0,0
0,0
0,0
0,1
0,0
4,1
3,4
4,2
0,2
1,4
0,1
0,0
0,0
0,0
2,2
3,3
0,0
0,2
0,0
3,4
0,1
6,10
0,0
0,0
2,3
0,3
1,4
2,4
0,0
0,5
10,39
0,1
0,0
0,0
0,0
6,9
0,0
1,2
0,0
2,15
2,5
0,0
0,1
0,0
5,14
0,0
0,1
0,0
0,0
0,0
0,0
4,5
0,1
1,4
0,0
0,0
0,1
0,1
0,0
0,0
0,1
0,0
0,0
1,1
1,0
5,7
0,0
0,0
0,8
3,1
0,0
1,1
0,1
0,0
0,2
0,0
0,2
0,0
2,7
3,5
0,0
0,1
0,0
0,1
0,0
0,1
10,35
0,1
0,6
0,0
0,1
3,3
0,3
0,0
0,2
0,0
2,1
0,0
0,0
0,1
0,0
1,5
0,0
0,1
0,0
0,0
0,2
2,2
0,0
0,0
0,0
0,4
2,5
1,2
1,0
0,1
0,1
0,0
0,3
0,0
1,2
0,1
0,0
0,1
0,0
0,0
21,20
0,2
0,1
0,0
0,1
3,7
0,0
0,0
0,1
0,0
4,13
0,0
0,0
1,1
3,5
0,0
0,1
1,1
0,2
0,0
3,9
0,0
0,0
1,2
26,296
0,1
0,0
4,5
3,6
0,0
0,1
1,4
0,0
0,1
0,3
0,1
1,10
1,0
0,0
5,8
1,2
0,2
1,1
1,2
0,1
0,0
2,3
0,0
1,2
0,0
0,0
0,0
0,3
0,0
0,0
0,1
0,2
0,0
1,0
3,6
0,1
0,8
0,1
3,2
0,0
0,0
1,1
0,0
38,147
0,1
0,2
0,1
0,0
1,2
0,0
0,0
0,1
0,0
0,0
0,0
0,2
0,0
5,3
0,0
0,1
0,0
0,0
0,0
0,2
0,1
0,0
0,0
0,0
0,0
2,2
3,3
0,0
0,1
0,3
0,0
0,0
0,0
0,0
0,2
0,4
1,8
0,0
2,3
0,0
1,3
0,1
0,0
0,2
2,2
0,0
1,1
0,0
0,0
0,0
2,3
0,1
6,35
3,5
0,0
0,3
0,1
0,0
7,35
13,20
4,4
0,2
0,0
0,0
1,4
0,0
0,0
2,1
7,28
0,0
0,0
0,2
0,1
0,0
0,3
0,0
1,0
0,0
0,0
0,0
0,0
0,0
2,4
0,0
0,0
0,1
1,0
0,0
0,3
2,4
0,1
0,1
0,1
0,0
0,0
0,0
0,0
9,21
0,0
0,0
1,0
0,0
0,2
0,1
0,0
0,0
0,0
1,2
0,0
0,0
0,0
1,3
0,3
2,1
0,0
0,0
0,0
0,0
5,13
23,37
6,16
1,0
128,405
1,1
0,0
0,0
0,0
1,1
2,2
0,0
0,1
0,0
0,0
0,0
0,2
1,1
0,0
0,0
1,1
0,6
0,0
0,0
0,3
2,2
1,2
0,0
1,2
0,0
0,2
0,1
0,6
1,2
0,0
0,0
2,1
7,8
0,0
0,0
1,6
0,0
0,2
0,0
0,0
1,2
0,0
0,0
4,28
0,0
0,0
0,1
0,2
0,0
0,0
0,0
0,2
1,0
0,0
0,0
2,4
0,3
0,1
60,97
0,0
0,0
2,1
0,0
1,0
1,7
0,0
0,0
0,2
0,1
0,1
1,0
0,0
7,5
0,0
1,0
0,0
1,1
5,10
0,0
0,0
1,2
1,1
4,12
0,1
0,0
0,1
1,1
2,11
0,1
0,0
0,0
0,6
1,1
1,4
0,1
0,2
0,0
0,0
0,0
1,0
0,0
0,0
0,0
2,1
2,0
1,1
0,0
1,1
0,0
0,0
0,5
0,0
0,1
2,1
0,3
2,2
1,3
0,0
1,1
10,13
0,0
0,0
0,0
0,0
0,3
1,2
1,0
0,0
4,7
5,8
0,1
0,2
49,200
0,3
0,1
0,1
0,0
0,5
1,4
0,1
0,1
0,0
0,0
0,0
0,0
0,0
0,2
0,1
0,1
0,0
0,0
0,1
0,0
1,2
0,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
20,55
0,0
0,0
0,1
0,2
1,0
14,35
0,0
12,18
0,0
0,1
3,6
1,0
2,5
7,73
0,0
0,0
1,5
0,0
0,0
5,40
0,0
0,1
0,2
9,16
0,1
14,77
0,0
35,76
0,0
2,4
0,0
8,13
0,3
3,6
1,0
22,51
0,2
0,0
0,0
0,2
1,1
0,6
0,2
0,2
0,2
3,3
0,0
0,0
0,0
2,4
0,1
3,16
0,2
0,0
1,2
34,28
1,6
1,1
0,0
0,0
0,0
0,0
9,5
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
0,9
0,0
1,11
3,9
0,2
0,1
0,0
0,0
0,0
0,0
0,1
3,16
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4
0,2
0,2
1,7
0,0
0,2
0,1
1,1
0,0
0,0
0,0
1,3
0,0
4,5
0,0
1,1
0,0
2,3
1,2
0,0
1,0
0,1
0,0
0,0
0,0
0,0
0,1
0,0
67,145
4,11
0,0
3,13
0,1
0,0
0,0
0,0
0,1
0,2
0,3
0,6
0,0
0,0
0,0
1,6
4,9
0,0
1,0
0,0
0,0
2,10
11,31
0,0
0,0
0,0
13,38
0,2
2,3
0,0
0,2
0,0
12,46
0,0
0,0
0,1
0,2
0,0
1,2
1,3
0,1
0,1
0,1
4,16
0,0
0,0
0,6
0,0
0,0
0,0
10,29
0,0
0,1
1,3
0,0
5,8
0,1
0,1
0,4
0,1
9,11
3,4
0,0
1,1
5,7
0,0
2,2
8,9
0,1
1,1
1,0
0,0
1,1
0,0
0,0
0,1
0,0
2,6
2,4
0,1
0,0
138,205
0,0
1,5
0,0
0,1
0,0
0,1
0,0
1,6
0,0
0,2
0,0
0,2
0,3
0,2
0,0
4,4
0,0
0,1
0,0
0,1
36,49
1,4
1,4
1,1
0,1
1,1
0,0
0,0
0,0
93,193
3,3
0,0
0,5
0,0
0,0
0,2
0,1
0,0
0,3
0,0
1,3
0,2
0,1
5,9
0,4
1,9
7,29
0,0
0,0
1,0
1,1
3,9
1,5
0,0
0,0
0,0
4,9
6,15
0,0
0,0
0,1
0,0
2,12
0,0
0,1
0,0
0,1
0,0
3,1
0,0
0,0
0,1
2,4
0,0
0,0
3,9
0,1
0,0
0,1
0,2
3,7
0,1
1,1
2,7
0,0
0,2
1,7
0,0
0,2
0,0
0,1
0,0
0,0
0,0
4,5
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,3
1,0
0,0
0,0
0,0
0,0
0,0
13,46
0,0
0,0
5,10
0,2
0,0
0,0
1,2
0,0
0,0
0,1
1,1
0,1
1,0
0,0
0,1
0,0
0,0
0,0
0,0
1,7
0,1
0,1
15,44
5,24
0,3
6,12
0,0
0,0
0,2
2,4
0,0
0,0
0,0
0,0
0,0
0,1
0,1
0,0
0,0
12,10
0,0
6,17
4,6
1,0
0,3
0,1
0,1
4,5
2,5
0,2
0,0
0,0
3,12
0,0
0,0
5,8
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
18,65
0,0
0,0
1,1
1,4
0,0
0,0
0,1
0,0
0,1
0,1
0,5
0,0
0,0
0,0
5,5
0,0
0,0
0,3
0,3
0,0
0,0
0,1
8,27
0,1
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,1
1,4
1,1
0,4
0,0
0,0
0,0
0,1
0,2
0,1
0,1
0,1
0,3
0,0
1,0
0,0
1,2
0,1
0,0
0,0
2,3
5,16
1,2
0,0
0,0
0,1
1,2
0,1
1,1
0,3
0,7
0,0
0,2
0,2
1,1
0,1
0,4
4,8
0,1
0,0
0,0
0,0
3,6
0,0
0,0
2,9
0,1
2,13
0,1
0,1
0,0
0,0
1,0
0,0
4,9
0,0
2,3
0,1
0,0
0,0
0,0
2,8
0,1
2,13
0,0
10,10
1,2
97,153
0,0
1,3
0,0
1,2
4,19
0,0
1,1
0,0
0,0
1,4
0,0
2,4
0,0
1,0
0,0
0,0
0,1
0,7
0,2
0,0
0,0
4,8
0,0
0,1
0,1
1,2
2,5
4,10
1,4
0,2
0,0
0,0
0,5
0,0
1,1
0,0
0,0
0,0
0,0
0,0
4,12
1,5
1,0
3,5
0,0
0,0
0,0
0,0
0,2
0,0
0,5
0,1
1,1
0,2
0,0
0,0
1,1
24,140
1,0
1,3
13,32
0,0
0,4
13,17
2,4
2,0
0,0
0,0
0,0
0,2
0,0
0,0
0,0
0,1
2,1
3,3
0,2
0,0
0,0
2,9
1,0
0,7
0,0
1,2
0,0
0,2
0,1
0,0
0,2
0,0
0,3
4,5
3,5
0,0
0,0
0,0
0,0
0,2
0,0
0,0
4,11
1,2
1,0
0,0
3,3
0,1
0,0
0,0
0,1
1,4
0,0
0,0
0,0
0,1
0,0
0,1
0,0
1,7
0,0
1,11
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,3
1,1
1,1
0,1
2,2
0,0
0,0
0,0
0,0
0,0
0,1
0,0
63,346
0,0
0,0
0,0
0,3
1,2
0,0
0,0
0,2
0,5
1,3
0,1
0,0
0,0
0,0
3,13
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2
0,0
0,0
0,0
0,0
0,2
0,0
0,0
0,0
0,0
0,0
1,9
0,0
1,1
8,26
0,0
3,9
0,0
0,0
7,8
0,0
1,3
0,2
2,1
0,0
0,0
0,0
0,0
0,0
0,0
1,0
3,11
0,2
2,3
0,0
14,41
0,1
0,1
0,0
3,5
12,18
0,0
0,0
2,4
0,1
0,1
0,1
4,6
0,1
5,8
0,0
0,0
0,0
0,0
0,0
0,0
0,2
1,1
1,3
0,1
0,6
0,0
0,0
3,10
0,0
0,1
0,1
0,6
47,66
0,0
0,0
0,0
0,0
6,0
0,2
0,0
4,6
2,3
0,0
1,7
0,2
0,0
0,1
3,7
2,6
0,0
0,0
0,1
0,1
0,3
0,0
3,7
0,0
103,202
2,5
0,0
0,1
0,0
1,1
0,4
0,3
2,9
0,2
0,0
0,1
3,6
0,0
0,1
0,2
0,0
1,4
1,2
0,0
0,0
0,0
1,1
0,0
0,1
47,68
0,0
0,8
1,5
0,1
0,0
1,0
3,3
0,0
0,0
0,0
5,4
0,1
0,0
0,0
1,1
0,2
0,5
0,0
1,6
0,1
0,2
9,47
0,0
0,0
1,1
0,2
0,0
0,2
1,2
0,0
1,2
0,2
0,1
1,0
0,0
0,0
0,0
0,0
0,1
0,1
0,2
0,0
1,3
0,0
1,2
0,0
0,0
0,0
4,15
0,0
0,0
0,0
0,0
0,0
6,13
3,2
0,0
0,0
0,0
1,1
0,0
0,1
0,0
1,0
2,6
0,0
2,0
0,3
1,7
0,0
0,0
1,9
0,0
0,0
0,0
0,2
0,0
0,0
0,1
1,2
0,1
0,0
0,0
0,1
1,2
0,1
0,3
0,0
0,0
1,7
3,4
0,0
1,1
23,72
1,0
1,0
4,11
8,9
0,1
2,4
1,6
0,0
0,0
0,0
1,1
3,1
78,207
3,26
1,1
0,2
0,1
0,2
0,2
0,0
16,42
0,0
0,0
0,0
0,0
0,3
0,0
0,1
0,1
0,0
4,2
0,0
0,4
1,0
3,3
0,0
1,2
0,0
1,2
0,0
0,7
3,5
80,56
0,1
0,1
0,0
0,0
0,0
0,0
0,0
0,1
3,3
0,0
0,0
0,1
5,8
0,1
5,5
0,0
1,1
8,39
0,1
0,1
2,4
45,55
0,0
9,23
0,0
0,0
0,0
1,4
0,0
1,2
0,1
4,45
2,1
0,0
18,59
3,5
1,1
0,0
0,0
15,32
3,2
0,1
1,3
4,9
0,3
0,0
0,1
2,5
2,2
0,0
0,1
0,0
4,4
0,0
0,0
2,3
2,7
1,2
0,0
0,0
0,0
0,2
0,0
0,2
3,6
1,2
1,0
0,0
0,1
1,1
1,7
0,0
0,0
28,22
1,2
4,3
0,4
0,0
0,1
0,0
0,0
0,2
90,159
2,11
2,8
0,0
0,1
0,0
0,0
0,0
0,2
0,1
1,3
0,0
1,1
0,1
4,8
0,1
0,0
0,0
1,2
19,39
4,8
1,2
0,3
0,1
0,2
1,3
7,10
0,2
1,5
0,2
0,1
0,0
1,1
1,3
0,0
0,0
0,0
0,4
13,22
0,0
0,0
4,12
0,3
1,9
0,2
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,5
0,0
0,2
1,2
2,4
0,0
0,0
10,22
5,2
0,0
0,1
15,26
0,0
0,6
0,0
0,0
1,2
0,0
1,7
39,123
2,2
0,0
0,0
1,0
0,0
0,0
0,0
0,6
0,0
0,0
0,0
0,2
0,0
0,0
8,21
0,2
1,0
0,0
1,1
0,1
0,0
0,0
0,1
1,1
0,0
1,1
0,0
13,19
1,3
0,0
0,2
0,1
0,0
0,0
0,0
3,3
0,0
0,0
1,3
0,0
0,1
22,68
0,0
0,0
0,1
0,2
1,2
0,1
0,1
1,9
0,0
0,4
0,0
0,0
0,1
0,2
0,1
1,0
0,0
0,0
0,0
0,0
42,58
7,24
0,2
0,0
1,3
0,0
19,16
0,3
0,1
0,0
0,0
14,10
0,0
1,1
2,6
2,2
0,0
0,0
0,9
0,0
3,3
0,0
0,0
0,0
0,1
83,303
0,4
2,9
1,1
0,5
0,0
0,2
5,10
0,0
1,3
0,0
2,1
2,8
4,11
2,4
0,1
0,0
0,7
0,1
0,0
0,0
0,0
0,0
1,2
0,0
0,0
1,1
0,2
0,1
3,2
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
2,2
6,15
2,3
0,0
0,0
0,1
0,0
1,5
16,21
0,1
0,0
1,1
0,0
2,3
0,0
0,0
0,0
0,0
0,1
1,0
0,0
0,0
1,7
0,0
0,2
3,3
0,2
0,1
1,4
0,0
0,0
0,2
6,7
0,0
0,2
0,0
0,0
5,4
0,0
8,9
4,10
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
2,5
0,1
0,1
0,1
2,2
0,0
1,1
0,1
1,4
0,0
0,2
0,0
1,2
1,0
0,0
0,2
2,0
3,1
27,46
0,0
0,0
0,0
0,1
0,0
0,0
12,38
0,0
0,0
0,5
0,0
0,0
0,1
0,0
1,1
0,0
0,1
0,0
0,0
0,0
0,3
1,2
0,0
0,0
0,2
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,1
3,4
2,3
1,9
1,1
0,0
0,3
1,1
0,1
0,0
0,0
0,1
0,0
2,3
2,3
0,3
0,0
1,1
0,0
1,0
0,0
0,0
0,0
1,3
0,0
0,1
0,0
3,15
0,0
0,2
0,0
0,0
0,1
0,0
0,2
0,1
0,4
6,11
0,0
0,1
0,1
0,0
1,4
5,7
0,0
7,12
0,0
14,51
2,3
0,0
0,2
0,0
1,1
0,0
0,0
0,0
0,0
0,1
0,0
0,2
0,0
0,0
0,1
0,1
0,2
0,0
0,0
0,0
1,5
0,0
0,2
0,3
0,0
0,0
0,0
0,0
0,3
22,37
0,0
4,4
0,0
0,0
2,4
0,2
0,0
0,2
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,1
7,18
0,0
0,0
0,0
1,0
0,0
0,1
0,1
0,1
1,2
9,10
0,0
2,52
0,0
0,0
0,0
0,0
0,1
4,5
0,32
1,2
1,2
0,1
9,15
2,2
0,0
1,1
0,0
1,4
0,1
0,1
0,2
2,2
1,2
14,61
1,5
0,0
0,0
1,0
0,0
3,3
3,5
0,0
10,37
0,1
0,0
0,2
0,2
0,1
0,1
0,2
2,4
0,1
5,5
0,1
1,0
0,1
0,0
1,6
0,0
0,0
0,0
5,9
0,2
1,1
0,4
1,3
0,1
0,0
0,3
0,0
0,0
0,5
1,4
0,0
0,1
0,1
0,0
1,1
17,25
0,0
0,0
0,1
0,1
0,0
0,1
5,9
0,2
0,0
0,0
0,0
0,0
0,0
0,1
0,0
1,1
0,0
2,5
0,1
2,3
0,0
0,0
1,2
0,2
0,2
0,0
15,26
0,1
0,1
0,0
2,7
3,10
1,1
0,0
10,99
0,1
2,1
0,1
1,4
1,6
0,0
6,7
1,2
0,13
0,0
3,32
0,4
3,25
1,1
0,0
0,0
0,2
0,0
0,3
0,0
0,0
0,0
0,0
67,70
0,0
1,2
39,106
0,0
0,0
1,1
0,0
1,6
1,0
0,0
0,0
0,1
0,0
2,0
0,0
4,9
7,13
5,12
0,5
0,2
0,1
1,3
0,0
0,2
0,1
0,0
188,358
12,21
6,6
0,0
1,14
0,0
2,3
1,0
0,2
0,0
10,54
0,2
1,4
0,0
0,0
1,2
0,2
0,0
0,0
0,0
0,0
2,7
0,0
0,0
4,10
1,2
1,3
0,1
0,0
0,0
0,2
84,276
0,0
0,1
1,2
0,3
0,1
1,0
0,1
0,0
0,0
0,0
0,2
24,64
1,1
0,1
2,2
0,0
7,11
0,0
0,0
23,62
4,19
0,2
0,1
5,0
0,0
1,1
0,0
0,4
0,1
0,0
0,1
2,7
0,0
0,2
0,1
0,0
0,5
0,0
0,0
0,6
0,3
0,1
2,2
1,3
0,0
0,1
0,0
0,1
8,12
1,0
0,0
1,3
1,1
0,0
2,5
0,0
0,0
2,28
0,0
0,12
0,0
0,0
0,0
2,1
0,1
1,1
0,0
0,2
0,2
0,2
0,1
0,0
4,6
22,53
3,4
8,14
3,3
0,1
0,0
1,3
3,3
0,0
1,5
0,1
0,0
0,0
0,0
1,0
0,0
0,0
0,1
1,2
0,2
1,0
0,1
1,1
4,9
0,1
0,0
0,0
1,0
0,1
0,0
0,0
0,0
0,0
0,0
1,0
2,8
0,0
0,0
0,1
0,0
0,0
0,0
0,0
27,72
0,1
0,0
0,1
2,13
0,2
0,1
0,1
0,2
1,2
0,0
1,1
0,0
0,0
0,1
1,1
1,3
1,2
0,1
1,2
0,0
1,1
2,4
1,1
0,0
0,1
3,6
1,0
0,0
0,1
0,0
16,22
0,0
0,7
0,0
0,0
0,0
0,0
0,0
3,2
0,1
1,3
17,9
0,1
0,0
0,0
0,0
2,3
0,0
1,2
1,1
0,0
0,1
0,1
0,0
0,1
0,0
0,0
0,1
0,0
0,0
1,1
0,0
0,0
0,0
0,1
0,0
1,1
0,0
0,0
0,0
0,1
0,0
6,11
0,0
0,1
0,1
7,10
0,1
72,455
3,6
1,1
0,3
1,3
1,1
0,7
0,1
0,0
0,0
0,0
0,0
0,5
2,4
0,0
0,0
0,0
0,1
0,3
1,3
1,16
0,2
3,4
1,1
0,1
0,0
0,0
0,0
0,0
0,0
0,1
0,4
0,1
1,0
1,2
0,0
0,0
0,1
0,0
0,2
63,99
1,1
4,5
0,0
1,2
1,2
0,0
0,1
0,1
0,5
0,0
1,1
0,5
1,1
0,1
1,5
0,0
1,0
0,1
1,1
0,0
0,0
0,0
0,1
0,0
0,0
0,1
0,1
0,0
0,8
0,3
0,1
0,0
1,10
1,0
0,0
0,0
0,1
1,0
0,1
0,1
0,2
0,1
0,0
1,2
0,0
6,7
0,0
2,20
0,1
2,3
0,0
5,6
0,1
0,0
0,0
3,9
0,1
0,1
0,1
0,1
0,4
0,2
0,0
0,0
0,0
1,2
0,2
0,1
0,1
0,0
0,1
0,4
4,7
1,7
0,0
2,5
0,8
0,0
0,1
0,2
0,0
7,24
0,0
0,0
0,0
0,0
2,1
0,0
0,5
2,3
0,0
0,0
2,2
0,0
0,0
0,0
0,2
0,2
0,3
0,1
1,2
51,168
26,85
0,0
2,0
0,0
0,0
1,2
6,6
11,21
0,1
1,1
0,3
0,0
0,1
0,0
0,0
3,5
6,18
0,0
1,2
0,3
0,5
2,3
1,15
0,1
0,0
0,0
1,1
0,0
0,0
0,0
0,0
0,1
0,1
0,0
0,0
0,0
0,1
0,0
1,0
3,0
0,1
0,0
0,0
1,17
0,0
46,93
8,8
0,0
0,0
0,0
0,0
3,0
0,4
0,0
0,0
0,0
2,0
0,0
0,1
3,9
1,0
1,3
0,0
0,0
0,0
0,0
0,0
1,1
2,3
0,3
0,0
0,6
0,0
6,16
0,0
0,0
0,0
0,0
0,1
1,0
0,2
1,3
0,1
0,1
0,3
6,5
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,4
0,0
0,1
1,0
0,0
1,24
0,0
0,0
0,0
6,10
0,1
0,0
0,0
2,3
0,4
0,0
1,7
0,1
0,0
0,0
0,0
1,6
0,0
0,0
0,1
3,6
2,2
0,1
0,0
0,0
0,2
1,1
0,0
0,0
0,0
0,1
0,0
2,3
1,4
4,12
5,16
0,0
1,1
12,17
0,0
0,0
0,0
0,0
0,0
3,7
0,0
6,7
0,0
0,0
2,3
0,1
2,19
0,0
0,0
0,2
0,4
7,9
1,9
3,8
0,0
0,0
0,0
2,1
0,0
0,1
0,0
0,1
13,21
0,1
0,0
1,4
0,0
0,0
0,0
8,9
0,0
0,0
0,0
0,1
8,13
0,0
0,0
0,0
0,2
0,0
0,1
0,0
1,2
0,1
1,1
0,1
0,1
0,0
1,1
0,0
9,2
7,6
0,0
0,0
0,0
5,3
0,0
0,2
0,0
0,0
3,2
0,0
0,2
0,0
0,0
0,2
1,3
3,10
0,1
0,0
0,2
5,9
0,0
3,24
0,0
0,0
0,0
0,1
9,5
1,1
0,0
18,49
0,0
0,1
0,0
10,13
0,0
56,75
0,0
0,1
0,0
0,0
0,1
0,1
0,0
1,0
24,37
0,1
1,0
8,9
0,1
1,0
0,0
0,0
0,0
0,0
22,24
1,6
10,8
2,1
2,1
23,34
0,0
0,0
0,1
24,22
15,19
9,26
0,1
0,0
1,0
0,5
0,0
0,0
0,1
2,2
0,1
1,1
0,0
0,0
0,1
0,0
6,2
3,8
0,1
0,0
1,1
4,6
1,9
0,5
0,0
0,0
1,2
1,0
5,3
0,0
47,52
0,1
0,1
0,0
2,11
0,2
2,3
0,0
4,11
1,3
57,119
0,1
0,0
0,4
1,0
42,192
0,1
0,4
2,2
0,1
0,0
2,2
2,9
0,1
1,3
0,0
1,3
1,0
0,0
0,0
1,3
0,2
0,1
0,0
0,0
0,1
0,0
0,1
0,1
3,9
0,1
3,9
1,4
1,4
